C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_10_871.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_10_871.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_10_871.jpg,0,1,0,30.19062
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_10_947.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_10_947.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_10_947.jpg,0,1,0,30.19099
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_024.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_024.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_024.jpg,0,1,0,30.19081
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_109.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_109.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_109.jpg,0,1,0,30.19086
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_192.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_192.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_192.jpg,0,1,0,30.18989
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_275.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_275.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_275.jpg,0,1,0,30.19023
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_364.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_364.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_364.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_440.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_440.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_440.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_523.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_523.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_523.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_600.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_600.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_600.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_677.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_677.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_677.jpg,0.15,1,0,30.18424
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_759.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_759.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_759.jpg,0.4,1,0,30.15754
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_836.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_836.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_836.jpg,0,1,0,30.18738
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_11_919.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_11_919.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_11_919.jpg,0,1,0,30.18979
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_001.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_001.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_001.jpg,0,1,0,30.19027
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_084.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_084.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_084.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_171.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_171.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_171.jpg,0.2,1,0,30.1804
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_259.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_259.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_259.jpg,0,1,0,30.19055
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_335.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_335.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_335.jpg,0,1,0,30.19005
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_410.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_410.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_410.jpg,0,1,0,30.19024
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_489.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_489.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_489.jpg,0,1,0,30.19027
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_569.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_569.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_569.jpg,0.1,1,0,30.18802
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_645.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_645.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_645.jpg,0.3,1,0,30.16972
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_723.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_723.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_723.jpg,0,1,0,30.18992
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_801.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_801.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_801.jpg,0,1,0,30.19018
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_885.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_885.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_885.jpg,0,1,0,30.19025
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_12_964.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_12_964.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_12_964.jpg,0.1,1,0,30.18813
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_042.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_042.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_042.jpg,0.3,1,0,30.16988
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_121.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_121.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_121.jpg,0,1,0,30.18912
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_198.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_198.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_198.jpg,0,1,0,30.1892
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_282.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_282.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_282.jpg,0,1,0,30.19013
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_367.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_367.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_367.jpg,0,1,0,30.19026
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_450.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_450.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_450.jpg,0.2,1,0,30.18086
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_539.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_539.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_539.jpg,0,1,0,30.19054
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_628.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_628.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_628.jpg,0,1,0,30.19014
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_719.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_719.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_719.jpg,0,1,0,30.19026
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_813.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_813.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_813.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_13_926.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_13_926.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_13_926.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_006.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_006.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_006.jpg,0.2,1,0,30.17993
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_098.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_098.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_098.jpg,0,1,0,30.19076
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_190.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_190.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_190.jpg,0,1,0,30.19006
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_279.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_279.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_279.jpg,0,1,0,30.19026
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_371.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_371.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_371.jpg,0,1,0,30.19084
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_449.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_449.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_449.jpg,0.2,1,0,30.18028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_530.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_530.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_530.jpg,0.4,1,0,30.1579
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_613.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_613.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_613.jpg,0,1,0,30.18902
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_692.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_692.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_692.jpg,0,1,0,30.19002
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_774.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_774.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_774.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_852.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_852.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_852.jpg,0.2,1,0,30.18126
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_14_930.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_14_930.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_14_930.jpg,0.4,1,0,30.15868
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_008.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_008.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_008.jpg,0,1,0,30.18902
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_087.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_087.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_087.jpg,0,1,0,30.19
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_165.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_165.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_165.jpg,0,1,0,30.19032
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_245.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_245.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_245.jpg,0,1,0,30.19026
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_329.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_329.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_329.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_413.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_413.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_413.jpg,0.2,1,0,30.18011
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_494.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_494.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_494.jpg,0,1,0,30.1907
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_572.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_572.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_572.jpg,0,1,0,30.19008
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_651.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_651.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_651.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_731.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_731.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_731.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_811.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_811.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_811.jpg,0,1,0,30.19033
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_891.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_891.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_891.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_15_970.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_15_970.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_15_970.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_052.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_052.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_052.jpg,0.1,1,0,30.18766
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_130.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_130.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_130.jpg,0.3,1,0,30.16926
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_212.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_212.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_212.jpg,0,1,0,30.18929
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_291.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_291.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_291.jpg,0,1,0,30.18963
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_372.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_372.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_372.jpg,0,1,0,30.18999
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_455.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_455.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_455.jpg,0,1,0,30.19026
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_533.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_533.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_533.jpg,0.2,1,0,30.18085
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_615.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_615.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_615.jpg,0.4,1,0,30.15836
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_698.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_698.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_698.jpg,0,1,0,30.18565
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_778.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_778.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_778.jpg,0,1,0,30.18903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_860.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_860.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_860.jpg,0,1,0,30.19018
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_16_940.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_16_940.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_16_940.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_019.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_019.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_019.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_100.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_100.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_100.jpg,0,1,0,30.19004
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_181.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_181.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_181.jpg,0,1,0,30.19027
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_258.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_258.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_258.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_335.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_335.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_335.jpg,0,1,0,30.19038
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_416.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_416.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_416.jpg,0,1,0,30.19027
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_499.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_499.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_499.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_575.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_575.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_575.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_655.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_655.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_655.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_739.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_739.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_739.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_816.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_816.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_816.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_896.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_896.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_896.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_17_974.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_17_974.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_17_974.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_18_054.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_18_054.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_18_054.jpg,0.2,1,0,30.18052
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_18_135.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_18_135.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_18_135.jpg,0.4,1,0,30.15751
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_08_00_00_18_215.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_08_00_00_18_215.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_08_00_00_18_215.jpg,0,1,0,30.189
